Date,TATASTEEL.NS,ZEEL.NS,YESBANK.NS,WIPRO.NS,PNB.NS,ULTRACEMCO.NS,TECHM.NS,TCS.NS,ONGC.NS,SAIL.NS,Portfolio Value
2018-02-22,-0.0053046259458616116701770809,-0.0105566218809980806142034549,0.012005762766127741315831599,0.001540041067761806981519507,-0.0230179028132992327365728900,-0.0076605632268761118708475028,0.012432795698924731182795699,0.002596719587154455510633402,-0.0212989744938206678937680778,-0.0029708853238265002970885324,-0.0028659468396923238
2018-02-23,0.063053878127205709356128931,0.005114187461423154924609823,0.023252135400189813350205631,0.008030070049547240731248932,-0.0100349040139616055846422339,0.004024488402156150150003659,0.031281115167607036176568204,0.008392892269359386269752803,0.019881783987103707684040838,0.037544696066746126340882002,0.012004240928984444
2018-02-26,0.003614902250092216894135006,0.027195368014738134924116151,0.008347503478126449219353841,-0.0115254237288135593220338983,-0.0127809607756721022476862054,0.005927509474297930230298319,-0.0144822592324402606806661839,-0.0143377332726445152480655439,0.002897787144362486828240253,-0.0063182079264790350373348650,-0.0012810200494532964
2018-02-27,-0.0124228168185827697735960012,-0.0152873857716286617132120591,0.003066073892380806377433696,0.000514403292181069958847737,-0.121875,0.008524922720247295208655332,-0.0031022940648216180912727570,0.003512880562060889929742389,-0.0097189387969529813501444707,-0.0260115606936416184971098266,0.0009992840949766268
2018-02-28,-0.0002232973576479344994417566,-0.0193408499566348655680832611,-0.0148250038208772734219776861,0.003598971722365038560411311,0.031011692933401118454499237,-0.0049088862814587773281291157,0.003439521742691016296781590,-0.0023994609430210199352474239,-0.0010610079575596816976127321,-0.0124629080118694362017804154,-0.0038739477017060153
2018-03-01,0.005136986301369863013698630,-0.0175997169894755461218714071,-0.0038783741855414210363015824,-0.0010245901639344262295081967,-0.0034516765285996055226824458,-0.0005534700163634613533545096,-0.0012241899942871133599934710,0.000873132238348626875998748,0.007434944237918215613382900,-0.0276442307692307692307692308,-0.0009672674693989025
2018-03-05,-0.0283682690171098437152803496,-0.0063917897011163125675189053,-0.0252297149976639152779940819,-0.0052991452991452991452991453,-0.0094012864918357248886689758,-0.0139407218356487612260130499,0.030969112600098055237783952,0.022434736807453007209401850,-0.0218766473379019504480759093,-0.0352286773794808405438813350,-0.0011079447624656735
2018-03-06,0.005869797225186766275346852,0.013862462625713509105735254,-0.0025563189007828726633647548,-0.0137480666781233888984361574,-0.0224775224775224775224775225,0.013405283977145089612736241,-0.0215582151066022033763969248,-0.0203004008564483152760113978,-0.0008084074373484236054971706,-0.0294682895579756566303651505,-0.001973529720358358
2018-03-07,-0.0182644941265630920803334596,0.010008936550491510277033065,-0.0006407176037161621015537402,-0.0055758843004007666840913051,-0.0240163515585079202861522739,-0.0088788762258150013252054068,-0.0132847306601863102470635885,-0.0050446956750361509136321809,-0.0210355987055016181229773463,-0.0264026402640264026402640264,-0.007699470348528692
2018-03-08,-0.0182183109464258144202562915,-0.0028313572818970093788709963,-0.0108991825613079019073569482,-0.0005256702295426669002978798,0.012041884816753926701570681,0.001568026838784961528643839,-0.0030375174452015433872424267,-0.0077623082131827115228988092,-0.0074380165289256198347107438,0.007457627118644067796610169,-0.0035819510029462265
2018-03-09,-0.0458405409655606227394244378,0.008873114463176574977817214,-0.0171771187813968562631664236,-0.0005259467040673211781206171,-0.0108639420589756854630108639,-0.0097211097356731959513580427,0.019762845849802371541501976,0.010036784899881822267347992,-0.0013877324451845684152095476,-0.0646029609690444145356662180,-0.0034024282806598416
2018-03-12,0.026617222908941079522043675,0.013632365875109938434476693,0.026051112943116240725474031,0.019821084020347307489914050,-0.0104602510460251046025104603,0.023567042905989190779072760,0.000565245478036175710594315,0.005949045845555518934774727,0.021956642579210672595886604,0.041007194244604316546762590,0.0160338152961379
2018-03-13,0.009552095039332156044308878,0.005032537960954446854663774,0.005302908565000803470994697,0.020295837633298933608531132,0.035412262156448202959830867,-0.0014367816091954022988505747,-0.0006456298926640303446049552,-0.0541749258719263470012941697,-0.0013598041881968996464509111,0.003455425017277125086385625,-0.01520076003800186
2018-03-14,-0.0131986960324401685616601733,-0.0044030044030044030044030044,0.019341432225063938618925831,-0.0092717464598786244099797707,0.013782542113323124042879020,0.014448441247002398081534772,0.032221594120972300734878462,0.000034640432312595261188860,-0.0163398692810457516339869281,0.000688705234159779614325069,0.007225184056867118
2018-03-15,-0.0141809684956893078720489888,-0.0107526881720430107526881720,-0.0219538968166849615806805708,-0.0015313935681470137825421133,-0.0075528700906344410876132931,-0.0096566396785059984634477868,-0.0113440776091378501017055234,-0.0059579479718729432955765700,-0.0016611295681063122923588040,0.036476256022023399862353751,-0.008685657826417947
2018-03-16,-0.0188802615447486718430731508,-0.0000876577840112201963534362,0.003367003367003367003367003,0.008009543285616905248807089,0.003044140030441400304414003,-0.0389315892490571442211295174,0.004510564216190551554957664,-0.0153326131651392131581698435,-0.0174708818635607321131447587,-0.0325365205843293492695883134,-0.022145944571573817
2018-03-19,-0.0420693102299233588803732089,-0.0068379065486105023231349172,-0.0258868648130393096836049856,-0.0240067624683009298393913779,-0.0232675771370763783510369246,-0.0133869806025383106077540173,-0.0390735780683787616196628328,0.001875641433980960469972042,-0.0016934801016088060965283658,-0.0542210020590253946465339739,-0.012928053251514582
2018-03-20,0.031394034263849030350465258,0.015270544620001765380880925,-0.0078740157480314960629921260,0.017148796119868352676251516,0.003107198342827550491973071,-0.0089618366730440036250125868,0.038530906706017379898343991,0.011956905687036382903567644,-0.0155499010460842521911224201,0.048621190130624092888243832,0.005468655332465877
2018-03-21,-0.0181281618887015177065767285,-0.0143453312467396974439227960,-0.0054563492063492063492063492,0.005619891008174386920980926,0.007743933918430562725864739,0.015850436903068482015850437,-0.0119197979160088411746131986,-0.0028273731608984763600188492,0.008328546812176909821941413,-0.0013840830449826989619377163,0.0031281602540254028
2018-03-22,-0.0023185916702447402318591670,-0.0134956337655464408573696745,-0.0083125519534497090606816293,-0.0230313293818797629127857748,-0.0107581967213114754098360656,-0.0185162032406481296259251850,-0.0108652232963170088679396021,-0.0088912225430996762054782533,0.019082882369695243520364568,0.021483021483021483021483021,-0.012609431478656896
2018-03-23,-0.0247891203305216044069547254,0.018240343347639484978540773,-0.0388935456831517183570829841,-0.0131738602877448431270584157,-0.0352149145520455722423614707,-0.0130950409538488974943632727,0.006946127130280268152814797,-0.0046620869903049781906157840,-0.0083845723868082727780883175,-0.0678426051560379918588873813,-0.009501137385600211
2018-03-26,0.026566637246248896734333628,0.028890059711977520196698279,0.058259201116343973486830630,-0.0374143685227472334445810645,0.028448738593666129898013956,0.019683768957728299451435947,-0.0047324937835886740996230047,-0.0004080691233610702056313539,0.008455467869222096956031567,0.040029112081513828238719068,0.01245500283068246
2018-03-27,0.014530134984094230934571404,0.001109499018520099001450883,0.000494478325366738091313664,0.000182481751824817518248175,0.038100208768267223382045929,0.007240506329113924050632911,0.002014829142488716956802063,0.010898118565850195243166489,0.003912800447177193963107881,0.024492652204338698390482855,0.008013040313136433
2018-03-28,-0.0321186440677966101694915254,-0.0187553282182438192668371697,0.004448105436573311367380560,0.025907681080094873198321474,-0.0417295123177476118652589241,-0.0071884582516463077464434726,0.027427008766991072146706346,0.000509182849316992660743758,-0.0100222717149220489977728285,-0.0409836065573770491803278689,-0.0042441845252112476
2018-04-02,0.013571491112862271254706243,0.005994787141615986099044309,0.004592422502870264064293915,0.030232971723279388226925129,0.010493179433368310598111228,0.007215189873417721518987342,0.002505088460936276812274933,0.021234403243072495305617465,0.012092238470191226096737908,0.040598290598290598290598291,0.012371632487885975
2018-04-03,0.001554941257774706288873531,0.004490888677778737369375594,0.022367346938775510204081633,-0.0198515449680649059209390644,-0.0088265835929387331256490135,-0.0068618826190775417871056931,-0.0380290488833359362798688115,0.000549894317185915831801076,-0.0136148930258405112531258683,0.026009582477754962354551677,-0.004864298025209157
2018-04-04,-0.0330343281007417629808521649,-0.0122087524718424898976872152,-0.0244330884701373363142765889,-0.0081014441704825642831983093,-0.0110005238344683080146673651,-0.0176908281028548289127353715,-0.0156668560759801931974997971,-0.0001202232717904680120223272,-0.0118309859154929577464788732,-0.0353569046030687124749833222,-0.012718385318037928
2018-04-05,0.035500847382035500847382036,0.020280268082513708764905562,0.024881322638729743002128008,0.016512784090909090909090909,0.027542372881355932203389831,0.021977172596810347048669260,0.018225301006102589477156523,0.016163385894396921914184616,0.011687571265678449258836944,0.040802213001383125864453665,0.02058619942616491
2018-04-06,0.011628908605392367990352313,-0.0027299095717454359324347381,0.004631847947612202523558537,-0.0080349344978165938864628821,0.053092783505154639175257732,-0.0043109968234760248071396158,0.001376852676763586296266300,-0.0025862506127554556365050119,-0.0028176951253874330797407720,0.005315614617940199335548173,-0.0015066088874392536
2018-04-09,-0.0017881471389645776566757493,-0.0217279726261762189905902481,0.005564387917329093799682035,0.003873921465046663144919880,0.030347528144884973078805678,-0.0079250538042790226610963413,-0.0054189582659333549013264316,-0.0089482425516049215334033827,0.008194405199208816049731563,-0.0072703238598810310641110377,-0.007046635348287311
2018-04-10,0.026870255054167022093320822,0.003410283315844700944386149,0.009486166007905138339920949,0.003332748640589370285914752,-0.0004750593824228028503562945,0.003317850033178500331785003,0.018866390176465804667805156,0.004685522760696330243852389,0.010089686098654708520179372,0.019307589880159786950732357,0.006595334701486655
2018-04-11,0.010217644126931383950822396,0.002527233115468409586056645,-0.0227094753328112764291307753,-0.0010489510489510489510489510,-0.0285171102661596958174904943,-0.0016661579161579161579161579,0.011014446484156756325325245,0.026058687363834422657952070,0.010821309655937846836847947,0.006531678641410842586544742,0.007926873553916192
2018-04-12,-0.0158704053942932324644354905,-0.0068671766342141863699582754,-0.0008012820512820512820512821,0.004025201260063003150157508,-0.0092954990215264187866927593,-0.0133387690622093689883174296,0.030709718165311439172653351,0.041504238342484614236185989,-0.0021959923140269009058468295,-0.0395846852693056456846203764,0.007730711822533376
2018-04-13,-0.0072693850267379679144385027,0.008227571115973741794310722,-0.0070569366479550922213311949,0.025448840857591075474986927,0.000493827160493827160493827,0.001717325620432301216331379,0.028722426470588235294117647,0.004475591303655331687504977,0.004126547455295735900962861,0.036486486486486486486486486,0.004944022227670208
2018-04-16,-0.0041242319670061442639508459,0.003732962930809966142894348,0.002584396704894201259893394,-0.0144484106748257691653918069,-0.0212240868706811451135241856,0.009809355624589128501269673,-0.0042439133348224257315166406,0.010893349823993911140709733,-0.0054794520547945205479452055,0.013037809647979139504563233,0.006469810937182352
2018-04-17,0.007521974306964164976335362,-0.0045839820100328662861096696,-0.0078943128725632350571934912,-0.0177647464642980338047602622,-0.0121028744326777609682299546,0.000063824355374010722491703,-0.0005981755645281890234783909,-0.0066036108104716640785531661,-0.0038567493112947658402203857,-0.0045045045045045045045045045,-0.0029540531123600777
2018-04-18,0.009311299387635265497860918,0.022243461638717525414892693,0.005358882754140954855472556,0.027743634767339771729587357,-0.0081674323634507401735579377,0.019171612738528304295104984,-0.0172078407900643423612150232,-0.0023684709151771616244552517,0.007190265486725663716814159,-0.0006464124111182934712346477,0.008554150966330276
2018-04-19,0.033826462765957446808510638,0.007904802379940501487462813,0.028912938136003876595057341,-0.0006834102169827438920211857,-0.0108080288214101904271744725,0.027828221473568199180933535,0.012789281364190012180267966,0.010145294545914975784242348,0.010159253157605711147721032,0.045278137128072445019404916,0.01904216695039085
2018-04-20,-0.0253235790658413055711873945,-0.0087704503288918873334457750,-0.0312401883830455259026687598,0.019148572405539408445888186,-0.0260145681581685744016649324,-0.0054953758422790578659420731,0.053066746843054720384846663,0.066214374128448991742788650,-0.0086980157651535743408534928,-0.0136138613861386138613861386,0.019075637291860792
2018-04-23,0.000659848234905971626525899,0.012846690488344393397992173,0.014584346135148274185707341,-0.0023485992283173964099983224,0.005341880341880341880341880,0.015388762282829767943345831,0.002141327623126338329764454,0.001822216344104983173889403,-0.0071291472443103921030984371,-0.0018820577164366373902132999,0.007862669245648046
2018-04-24,-0.0149192218925156610616551269,-0.0110037799244015119697606048,0.034978437949209391471011021,-0.0349756179586346056835379183,-0.0100956429330499468650371945,-0.0059005236865603204865217077,-0.0274928774928774928774928775,-0.0067475393484223959632112420,0.008837337752002209334438001,-0.0087994971715901948460087995,-0.007854106493431767
2018-04-25,-0.0189942264245669818425236382,-0.0056905045014438593511126210,0.003858024691358024691358025,0.000696985537550095835511413,-0.0091250670960815888352120236,0.003774959033804697457061358,0.005419657243298667057272594,0.024987816224358690354880156,-0.0175198467013413632630714481,-0.0164870006341154090044388079,0.008245119421245839
2018-04-26,-0.0136472193790515182531559195,-0.0071751943281797215341248825,0.083474250576479631053036126,-0.0201985025248128156016019502,-0.0140845070422535211267605634,-0.0133863790267969430202186321,0.006847319347319347319347319,0.019883293710827750162092068,0.007522986904430203399275564,-0.0206318504190844616376531270,0.0024892802670579695
2018-04-27,0.020062262193012798339674853,0.018067624537554848145917577,-0.0099318955732122587968217934,-0.0184823173982583970143948818,0.026373626373626373626373626,-0.0041917415337851916312247975,-0.0298075531760960787150918825,-0.0246662428480610298792116974,-0.0005530973451327433628318584,0.018433179723502304147465438,-0.010324716644419252
2018-04-30,0.008731773482536453034927094,-0.0060846784416462435561565115,0.037546574949842361708225853,0.009415172913271772587361941,0.021413276231263383297644540,0.011446576488978054574322744,0.000149142431021625652498136,0.023218760410782311447153058,-0.0008301051466519092418372994,0.003878474466709760827407886,0.014130671243141268
2018-05-02,-0.0343726363559963022102697706,0.014029419267069126774934104,-0.0214088397790055248618784530,-0.0114798206278026905829596413,-0.0272536687631027253668763103,-0.0224758752448982075276537231,-0.0120041753653444676409185804,-0.0091588573369949888168511650,-0.0027693159789531985599556909,-0.0598840952994204764971023825,-0.015602208048508426
2018-05-03,0.019060052219321148825065274,-0.0041925205433506624182458494,-0.0008468595624558927311220889,-0.0148793322446017056795499909,-0.0080818965517241379310344828,-0.0052657786630150628656790738,-0.0144894724926420647498302015,-0.0051146510465033216658332738,0.005831713412940849763954457,0.001369863013698630136986301,-0.004280768020144765
2018-05-04,-0.0080280126398496882739772824,-0.0120410912765240821825530482,-0.0250035315722559683571125865,-0.0057100755203536562902928716,-0.0054318305268875611080934275,-0.0023777641508253344512996358,0.014855655103759859101003140,-0.0003159240059163950198888522,-0.0046935394809497515184980674,-0.0102599179206566347469220246,-0.002455974827473839
2018-05-07,0.027034007748600947051226862,0.022500639222705190488366147,0.008113590263691683569979716,0.017969618377176732123008522,0.024576734025122883670125614,0.011929701318413889132807306,-0.0079227344752131592846902588,-0.0171802054154995331465919701,0.020249653259361997226074896,0.036627505183137525915687630,0.0026911601240273697
2018-05-08,-0.0001676586469947187526196664,-0.0088355422188880553471701259,-0.0132221902845645300373670595,-0.0072793448589626933575978162,-0.0122601279317697228144989339,0.007611444438934893638121684,-0.0061606327958624885914207484,0.005919408351481313670179336,-0.0043501903208265361609570419,0.016666666666666666666666667,0.00332574829336596
2018-05-09,0.011402699756854196361197283,-0.0052140274156925405769069044,0.013253713952810952519662103,-0.0091659028414298808432630614,0.003777657852131678359417161,-0.0240766713417484805984104722,0.001147929899747455422055560,0.013977682203882366616296641,-0.0013653741125068268705625341,-0.0085245901639344262295081967,-0.004245173296115401
2018-05-10,-0.0149216612782889828400895300,-0.0051568179896863640206272720,-0.0091993675434813856547362369,0.000740055504162812210915819,-0.0172043010752688172043010753,0.008143712574850299401197605,0.014523773123375630637517199,-0.0109047659989109563522769610,0.029532403609515996718621821,-0.0396825396825396825396825397,-0.0010220171698884783
2018-05-11,0.022048304300260876882942018,0.007477906186267845003399048,0.016248367909473378790076890,0.008134590497319282677019782,-0.0284463894967177242888402626,0.018269122556926885996173613,0.004294755877034358047016275,0.001651575516117348786671496,-0.0039840637450199203187250996,0.011019283746556473829201102,0.010167295119503539
2018-05-14,0.005104981473857554549197200,-0.0255566801619433198380566802,-0.0155603140613847251962883655,-0.0011003117549972492206125069,0.005630630630630630630630631,0.008706650948030258375085961,0.001200390126791207142321254,-0.0067689726493006841290733161,-0.0013333333333333333333333333,-0.0088555858310626702997275204,-0.0005160282224033752
2018-05-15,0.025559105431309904153354633,-0.0086557604085518912836492686,0.002755220417633410672853828,-0.0049568569854966036350284560,-0.0375139977603583426651735722,0.000547838472869821404657844,0.005095541401273885350318471,0.014227257503167275851523933,0.009345794392523364485981308,0.017869415807560137457044674,0.006214836474527807
2018-05-16,-0.0075085869478392842878824187,0.005413428795948659739806164,0.011569052783803326102675343,0.013653136531365313653136531,-0.1204188481675392670157068063,-0.0288491957267661158834838050,0.003056736002385745172593752,0.003302320238915690328509074,-0.0148148148148148148148148148,-0.0033760972316002700877785280,-0.010770425925748284
2018-05-17,-0.0176257545271629778672032193,-0.0083369518019973947025618758,-0.0127233738384560400285918513,0.013287222424463050600655260,0.011243386243386243386243386,-0.0082565933721731504103238740,0.004608294930875576036866359,-0.0006010475399982827213142906,0.012889366272824919441460795,0.037262872628726287262872629,-0.004120452958970011
2018-05-18,-0.0309683762084220874979518270,-0.0058674139591908223136877135,0.000579206487112655661743412,-0.0339500628704867971977725885,-0.0222367560497056899934597776,-0.0250012633281115771388144929,0.025377330571174903817697544,0.002935448765679592187410505,-0.0188229056203605514316012725,-0.0385369039843239712606139778,-0.010830518209873574
2018-05-21,-0.0243490023672641190395671288,-0.0237843551797040169133192389,-0.0328509406657018813314037627,-0.0150613611007809594644849386,0.045484949832775919732441472,-0.0017103541210464257486038587,-0.0109676022801067898116747240,0.015619422909438757299296127,0.003782761415833558497703323,-0.0237771739130434782608695652,-4.428850516458027e-05
2018-05-22,-0.0003466204506065857885615251,0.020754376466341815556758708,0.001645967379919197964985785,0.000377572210685293562393808,0.043506078055022392834293026,-0.0251022129924070348497631254,0.001532063908951630553731670,-0.0134532930343712659028607577,-0.0029609690444145356662180350,0.009742519137091162143354210,-0.012598177201236238
2018-05-23,-0.0637135922330097087378640777,-0.0203323903818953323903818953,-0.0029877502240812668060950105,-0.0056614455557652387242876014,-0.0122624156958920907418761496,-0.0145784239325797819227543236,0.016098484848484848484848485,-0.0039328564507395480064977628,-0.0529157667386609071274298056,-0.0565127498277050310130944176,-0.012275472977014035
2018-05-24,0.015091195259698176094806036,0.002526619743728568850388017,-0.0110878034162421336529817201,0.003416208009109888024293035,0.019242706393544382371198014,-0.0114569822741028966709900562,0.019929744067675102157860779,0.031072072329833195044490859,-0.0438996579247434435575826682,0.021183345507669831994156318,0.008290401198904007
2018-05-25,0.036574242977015687705217074,0.013051305130513051305130513,0.028484848484848484848484848,0.000945715906941554756951012,0.015225334957369062119366626,0.006491909031270500765361907,-0.0120896886202291417726857384,-0.0049671171296167827510614091,0.046213476446034585569469290,0.037195994277539341917024320,0.004584033949875943
