,returns,standard_deviation,sharpe_ratio,TATASTEEL.NS,ZEEL.NS,YESBANK.NS,WIPRO.NS,PNB.NS,ULTRACEMCO.NS,TECHM.NS,TCS.NS,ONGC.NS,SAIL.NS
460,0.21131041667985712,0.1523521745785457,1.3869865478744139,0.0899078571294716,0.05699120433161415,0.10200385745796377,0.09089715123382425,0.09121051539833856,0.023561878362144986,0.15243937534619337,0.10695016265330294,0.15511222277366876,0.13092577531347785
461,0.20752360403937145,0.14678974576745282,1.4137472815583072,0.05013868732995229,0.049532400670445446,0.19245827584677463,0.0077667761865615435,0.07587661827235304,0.15282917329016013,0.16280542937929485,0.0749899496405704,0.15202609799417938,0.08157659138970826
462,0.1980380875436897,0.16413561994047957,1.2065515554485016,0.047510095872549,0.16708754580736968,0.014930916190621483,0.01937960866894001,0.08137664189983482,0.09765828575911532,0.07566514588742666,0.14657240361232113,0.15368543710004684,0.19613391920177514
463,0.19012728309512358,0.17906001222446113,1.0618076070317086,0.16097585670620249,0.0340304758726205,0.04338505559611335,0.12740380072814234,0.14459923380954065,0.08434455908641858,0.06828329460733967,0.0990224050807235,0.09332484602686025,0.14463047248603864
464,0.19262663662011237,0.1628577353830602,1.182790833773,0.015653465588132992,0.00703617381473852,0.04842249900877798,0.19716380321335017,0.07909531169788146,0.13545494856307644,0.08406760786661222,0.11548850684865085,0.09982274285450977,0.21779494054426962
465,0.21879604295334934,0.12967171374777062,1.6873074059847613,0.11325316812737525,0.14314106444002747,0.13420714596425232,0.15681534882573048,0.004959948537687157,0.14092302946198748,0.057302291405536214,0.09432495034233397,0.08043879231414774,0.07463426058092205
466,0.1994294386983394,0.17512463014540053,1.1387857809193336,0.027081209369654018,0.02524481472634661,0.12031940984115556,0.005278055631796488,0.16850029327674615,0.19051142534077992,0.1052124643130885,0.19600255871477862,0.048808466271692386,0.11304130251396181
467,0.2146249923188021,0.1357045108588968,1.5815612241656836,0.0809393764796401,0.0028489535849155305,0.22620399124864382,0.14449050744276953,0.01958372787720828,0.06469397460101323,0.09143483894305507,0.08804667224157672,0.20090707053397908,0.08085088704719863
468,0.197076315608289,0.1627986797967157,1.210552295966867,0.049890763904530816,0.08609463633391441,0.13501943652054774,0.13681329026185088,0.1407412436661138,0.03231650718329923,0.08295276910320741,0.11256084566091973,0.09227620275819462,0.13133430460742146
469,0.21064984434911083,0.14186891335449736,1.4848203131206479,0.05190986778387648,0.1616935885656226,0.08388251686397155,0.11721966899000809,0.023476481080962217,0.13499849494550592,0.04332071654833764,0.11993405704119646,0.10447369992297366,0.15909090825754546
470,0.19634727971611682,0.1575359900356108,1.2463645905404395,0.08353433883821368,0.18235865928832645,0.11038031478897972,0.12692528738755765,0.1341660745536481,0.042283416330853585,0.1040036666646869,0.07131587170094433,0.055748623764087575,0.08928374668270206
471,0.24106615841946819,0.13404446589956379,1.7984044085795614,0.14376383378543692,0.061434018822777284,0.18889328483970633,0.07231959743841648,0.03315721149676766,0.04824956142368155,0.191991832114735,0.0913682614454059,0.13266087506199584,0.03616152357107697
472,0.17663331089924728,0.17283028916614354,1.0220043705964517,0.005569536277142705,0.1118658172890101,0.19352768953691446,0.11594177043593798,0.16116541821820407,0.16795523563182282,0.09310624247310847,0.021176945460021437,0.031337184357826675,0.09835416032001149
473,0.14272981205713803,0.16289281605936587,0.8762191943757699,0.10228297140834729,0.11873660043450526,0.04862175525239934,0.14623482881386754,0.17864163780255662,0.07937072675078956,0.09160927487850068,0.06856684139337396,0.1390985348894764,0.026836828376183418
474,0.227660420755177,0.17060915108105135,1.3343974769971294,0.05809702552424951,0.020162111290643863,0.1832190798902091,0.15908513426945692,0.11740151513130892,0.0811294198520147,0.17250031099374086,0.03824214114812765,0.008775773646041795,0.16138748825420668
475,0.17139822855026599,0.13989062792269158,1.2252302466251463,0.09249566852528116,0.057913141008245066,0.08697945929195791,0.19290315884872403,0.10248595738420067,0.018337459083202407,0.026453283301807844,0.16486010082609906,0.19838329757746787,0.059188474153014106
476,0.2617673236292384,0.20261933087868447,1.291916829919688,0.016470099748525334,0.03678270066537798,0.17125387238662015,0.015791557577947025,0.1603827507709516,0.01827749098901115,0.037319794011892386,0.2702978280625143,0.0028463986768873057,0.2705775071102726
477,0.1848555716138486,0.15138736443372108,1.2210766222486173,0.049647788489358385,0.1545626456118157,0.15609644635053396,0.046662419553649984,0.07980168995988207,0.1397179667982504,0.10042747426254577,0.018509920021135152,0.15215080810469075,0.10242284084813781
478,0.2154482526239405,0.15711357204475662,1.3712898880725988,0.07436035110729633,0.13272883604001454,0.044191232757903036,0.06210462126147745,0.12379667073290088,0.09338905833278693,0.16135212991732398,0.16325572002115812,0.0363327875966891,0.10848859223244972
479,0.1708286028440926,0.24247807829753382,0.7045115337580191,0.0016016234454333269,0.02852546925408264,0.036255230107386356,0.03886203408197823,0.22041699054496483,0.10399519216141659,0.15536551004360757,0.004778193108228154,0.10025603157851116,0.30994372567439105
480,0.20418016421638197,0.1947395611354951,1.0484780956978657,0.05294380056802649,0.06999233799455377,0.19404028297355608,0.04533432187015661,0.18178522201085887,0.09737187366561323,0.013237198034406419,0.12876094850157538,0.048578992854030396,0.16795502152722294
481,0.2081381882406382,0.12428338200343338,1.674706504485759,0.041927400980158236,0.20468899643040842,0.11611215648722294,0.033562206102867864,0.04417971945035439,0.1598452036794962,0.12054117814837577,0.1560348735898862,0.09947830692249279,0.0236299582087371
482,0.13408216945254497,0.1819167696676587,0.7370522777943885,0.014622610759772846,0.10659078859155045,0.12043856620783254,0.09436553724228545,0.17173041675196699,0.11876144035126772,0.048620653882999514,0.006171194532237788,0.19125198704724317,0.12744680463284366
483,0.2606459862860064,0.13854950563961937,1.881248042587548,0.06961178796983257,0.15000956232956486,0.1357687184894451,0.01737541945354677,0.004269871504979654,0.07391746876725577,0.15599960609510002,0.15471657257696375,0.09496474334488544,0.14336624946842594
484,0.14871209618401807,0.15506729444995346,0.9590165141625885,0.10266396041745635,0.05141591421625246,0.019157847327545326,0.16420138577159907,0.10374938674376886,0.1691041648248476,0.029358389617014192,0.08893041976953615,0.17089606513228947,0.10052246617969039
485,0.19936337198465492,0.15049306624747558,1.3247346004420926,0.08215575697897112,0.049171764818281,0.035391803532266106,0.10985444139967113,0.09762108096090848,0.005262999237665758,0.18176017330869731,0.14184922491690438,0.1813012691515708,0.11563148569506387
486,0.23018187482000532,0.13315243558387171,1.7287094585289466,0.012471925957188884,0.10332521207331646,0.1748421230061115,0.023492794801277795,0.026521961198096685,0.0757171812185738,0.15721698010672622,0.14256005431164787,0.17169898305991363,0.1121527842671471
487,0.1979016072603926,0.1715809480341237,1.1534008264194595,0.08322858296066299,0.055352360894987074,0.11215213534354596,0.043221442810155164,0.12024858999420579,0.10297357184568741,0.15702291250933045,0.04207979905085701,0.1320421764560087,0.15167842813455962
488,0.1757920077593083,0.1571889213581442,1.1183485848775454,0.0010230692736441435,0.1097631161762587,0.11668161054862201,0.07497287664318114,0.1422589916326975,0.13383216531754338,0.09707440073405105,0.11927279942806658,0.10700210386031651,0.09811886638561897
489,0.21833199777881676,0.1411610267575174,1.5466875156261195,0.169128513180072,0.1370191869956172,0.09180246238527749,0.080462956130176,0.08429074717644443,0.04006789103567235,0.1742981595937011,0.08990054238220176,0.0986614768011165,0.03436806431972098
490,0.21243971137628645,0.17796086072527595,1.1937440092753688,0.14320436068872858,0.07981198904773396,0.0931259278711624,0.024769797917946857,0.1176729564472565,0.0023899734542722805,0.1158784403965949,0.08410275136551593,0.1688082842084908,0.1702355186022979
491,0.24959051093336204,0.128259243140515,1.9459845920026364,0.08711827774721383,0.05216385752275021,0.12971046907593592,0.0930570736338678,0.0176168766431424,0.17177840420238105,0.1699080945919896,0.1955463137300813,0.030341628233836845,0.05275900461880123
492,0.2027718927504877,0.1470140520256889,1.3792687838782636,0.011584733816242945,0.05344606118079423,0.1250327815117826,0.20176375584985076,0.10193195233686238,0.13803778349588622,0.2162055177026093,0.06636242686423838,0.010439349711802874,0.0751956375299303
493,0.1679520813615239,0.16365544553739308,1.0262541573854875,0.09581344627086714,0.1703364418887298,0.06074531249053838,0.05851364143230068,0.15367024193526782,0.0910266552624333,0.031573407788828896,0.13313161612592558,0.12996524813121907,0.07522398867388937
494,0.17829048839044243,0.1554078152622133,1.1472427438068034,0.1982109589354976,0.048458151901831184,0.09712546785857115,0.17545251130888243,0.1335102637377373,0.0015017412370165655,0.11574951117810513,0.045731448416658285,0.15913644241358288,0.02512350301211758
495,0.20910199519038736,0.1938332523196079,1.0787725670805086,0.13630511146432378,0.09275810252469693,0.10248951291828513,0.02429924940698077,0.15028201875041539,0.07852403686984867,0.1415644892653123,0.02082547364252726,0.07632825896222106,0.17662374619538862
496,0.1998117343576633,0.17625395148775538,1.1336581828155183,0.04942333367864799,0.09552313165709589,0.10543974216529935,0.10004819803841107,0.18189397782480582,0.08392868556192584,0.1584632027924041,0.10738848957848529,0.010292031594398832,0.1075992071085258
497,0.19086359793542537,0.17609591674448377,1.0838615764860102,0.1820292550925731,0.22015914627641617,0.05174754561440358,0.09475780529796193,0.16447572768555097,0.08379072013892776,0.08941067368297505,0.047689599592423366,0.0043313483900429385,0.061608178228725254
498,0.22482294437490394,0.1618509330147968,1.3890741325189029,0.019182421164508735,0.12905409863544504,0.11864478886975667,0.11020318652858455,0.11745269770006968,0.04479191326521481,0.07455993157619834,0.1776678447630748,0.03330596597739023,0.1751371515197572
499,0.1749808868131148,0.14210409464696583,1.2313571065480269,0.03046333683432006,0.021258730288710226,0.22200816868575995,0.17017417018278616,0.1062551269443738,0.004287812563171038,0.05727835319817349,0.11443564783415595,0.2288088113904347,0.04502984207811462
